Regresyon Eğimi;R2;Uzaklık Skoru (Score);7 Günlük Kar (%);cluster;Beklenen 7G Kar (%);Kazanma İhtimali (%);ML Güven Skoru
0,0092623549880284;0,7427210238498031;0,0782487907784059;-0,1331590052859955;8;0,21815434152642696;50,0;0,10907717076321348
0,0088428979605837;0,6404786530329932;-0,0911602623581165;-14,83871090796686;2;0,6945986244577432;52,0;0,3611912847180265
0,0079022448779265;0,8795427418118013;-0,0062593338763757;-2,308662840432401;8;-1,3736811275366332;40,0;-0,5494724510146533
0,0052733619077655;0,6335229778896465;0,0105727556520575;-8,431948338614657;2;0,12035880440492906;54,0;0,0649937543786617
0,0187055370376841;0,6752204035365941;-0,2171426689898209;-19,45734894258866;0;5,552835538620178;54,0;2,998531190854896
0,0093199333573367;0,8306979112143487;-0,060694580128506;-9,16995984840646;8;2,3965798025564276;54,0;1,294153093380471
0,0054918447714898;0,7125124181961418;0,0372694007269127;-1,116424952961638;8;1,143721583086279;52,0;0,5947352232048652
0,0073071975489795;0,3607008216926559;0,0736965700550241;-5,435721364509623;6;3,591373638085687;56,00000000000001;2,011169237327985
0,004907723403926;0,7670447820294551;0,0027102974903315;3,042613061156993;8;-0,3775779606609032;46,0;-0,1736858619040155
0,0037938323280164;0,681218645373046;0,0130853941560939;-6,693303746627271;2;0,878174594741197;44,0;0,38639682168612666
0,0098240646932127;0,8100007092260982;0,0350068842438994;13,08900810509864;8;3,5293644795533687;60,0;2,1176186877320213
0,0074678922932984;0,7446637688728474;0,0210494684235998;-3,395074594498841;8;2,088107533806817;66,0;1,3781509723124992
0,0094336247690379;0,810043841427701;-0,0540813295536923;15,954063290256723;8;2,910697121282957;57,99999999999999;1,6882043303441148
0,0015735938933358;0,2715898397245935;0,0327632543269474;-5,555556224519015;3;0,23172059739724404;46,0;0,10659147480273226
0,0039664728616949;0,4411997897543205;0,0490491882426343;-5,479460476709508;9;0,6847227729503147;48,0;0,328666931016151
0,0068840206457848;0,5176360212977388;-0,04962232883481;1,4285714285714286;2;0,5475075767155638;36,0;0,19710272761760297
0,0118169437838804;0,8359625692963779;-0,0169808701002745;-6,923948444690309;1;3,189491378930521;68,0;2,1688541376727546
0,0316026919214302;0,9296052905604536;0,0859701707047655;6,719375550621484;5;0,5232623447930664;44,0;0,23023543170894922
0,0269103821388968;0,7794768101158578;0,1350204022892831;-5,99022285665786;7;5,355194445433441;57,99999999999999;3,1060127783513956
0,0069078402818899;0,4964997112462955;0,0608948563119461;5,44000244140625;9;2,7028630150733965;52,0;1,4054887678381662
0,0031941427242987;0,5742754458742465;-0,0114532393761328;-2,760084925690021;2;1,7040573324699542;68,0;1,1587589860795688
0,002052270816777;0,2279384177499241;0,0559755506393778;-5,9241706967765095;3;0,5980989229983319;44,0;0,263163526119266
0,002083950229295;0,4605954681663454;0,0019592516363776;-1,0840098361988937;9;3,3183958869756136;64,0;2,1237733676643926
0,0065916695653523;0,7438608147083242;-0,0218300079069893;2,229509048886874;8;2,7407382018525044;54,0;1,4799986290003524
0,0098222358761113;0,5418963442159281;0,0642732103587452;8,080808080808081;2;-0,6589267842445318;40,0;-0,2635707136978127
0,0027594796734238;0,270203090690605;0,0542590636827915;0,0;3;0,7735613533135463;48,0;0,37130944959050216
0,0037522138616635;0,5292286799912007;0,0380618599692968;-1,23456901935017;9;1,9363389353355738;62,0;1,2005301399080557
0,0050910033356574;0,515013716704308;0,0538415923840012;-0,9661845478429782;9;2,089173049870929;60,0;1,2535038299225574
0,0026355389872621;0,6625396955816666;-0,0214227717971581;4,088988975068672;2;2,345391919998654;66,0;1,5479586671991117
0,0056710337380447;0,4595329544752806;-0,073035059865925;-4,661648341971519;9;0,9916133886073866;44,0;0,4363098909872501
0,0185211398707099;0,6841419292245446;0,1026525408255274;7,03125;7;2,811327646335167;52,0;1,461890376094287
0,0091066923109149;0,3780615734690289;0,1440646965835846;0,7857118334089203;6;0,4573995124226583;50,0;0,22869975621132915
0,006158353867086;0,6585443713106505;0,0484767223616237;-9,01855879289596;2;1,9347942887960525;62,0;1,1995724590535526
0,0069054897680239;0,528331374693917;0,0386791008762071;-11,993519342586088;2;-1,6087313353583093;36,0;-0,5791432807289913
0,0073700075403433;0,7241798312243521;-0,0358056373077392;-6,290208211851765;8;1,3017985770007683;54,0;0,702971231580415
0,005686966615175;0,3566250950047531;0,06887770987558;-3,345056738868521;6;0,4123312412864242;62,0;0,255645369597583
0,0018653831642931;0,5341236588275156;-0,0079575129583712;3,01400555283044;9;2,5914877761039037;54,0;1,3994033990961081
0,0264968693266608;0,9625779674588556;-0,0006998883778642;-28,527873806096157;1;-5,287211853791555;36,0;-1,9033962673649596
0,0061237573934274;0,8209254126448475;0,015673286695579;-6,739432977654952;8;-0,7818443062552408;46,0;-0,3596483808774108
0,021375206620085;0,7793377957597671;-0,1481638699162235;-0,1867385164253885;1;4,478578201123277;46,0;2,0601459725167075
0,0084958984852309;0,7975087112665513;0,0228092110889529;-4,253884397110948;8;3,3192111761605765;68,0;2,257063599789192
0,0086496916034613;0,9550890909524478;0,0042645255576018;1,870498879631865;1;1,6323624554397604;56,00000000000001;0,9141229750462659
0,0044117665118695;0,3539262709706031;0,0486688489182842;3,214890016920473;6;-1,2105591267138454;42,0;-0,5084348332198151
0,0074100972308072;0,8263512627373922;0,0102414555554439;-5,692601229929616;8;1,2581869868607227;54,0;0,6794209729047903
0,0054190404664926;0,9250539785276738;0,0243512359367021;-8,169643644234231;8;2,583380642796022;64,0;1,6533636113894543
0,0026157622744074;0,3295105529706077;0,0437080598949037;-2,146693530108993;3;1,233905111293392;56,00000000000001;0,6909868623242996
0,0089148376782894;0,8291768546277384;0,01075607509318;5,664188973986336;8;0,6269744093336155;48,0;0,3009477164801354
0,0066933420967788;0,6310393418004057;0,0434363835699391;-0,6957660095189361;2;2,266633857044983;64,0;1,4506456685087892
0,0206490335341741;0,7861592105208466;-0,1397975490680758;-13,043471734425385;1;5,5256071325867095;48,0;2,6522914236416204
0,0027521648226038;0,6228256017913637;0,014202559351395;-1,129035008735933;2;2,1608017129037593;54,0;1,16683292496803
0,0040278380804744;0,4593175747811906;0,0415709154103322;-6,392695058145463;9;0,5825420662915662;50,0;0,2912710331457831
0,0068023913136462;0,7378973328618281;0,0475980585557043;-12,500001516939664;8;1,0089278235636483;56,00000000000001;0,5649995811956431
0,0144026424636402;0,7286591161659606;0,0979249755232329;-1,9656058661043656;7;1,8948382156123385;57,99999999999999;1,0990061650551561
0,005888212205307;0,5087479632718584;-0,0194461213655995;2,0618496635266013;9;2,0568919495392013;56,00000000000001;1,151859491741953
0,0043967141768229;0,5303915238292346;-0,0140856841593632;-9,247318201222612;2;0,08159203127268619;54,0;0,044059696887250546
0,0102919440393947;0,6715993976351275;0,08436487603163;-14,390464865099226;7;3,7970868225733905;50,0;1,8985434112866952
0,0080825993807459;0,8192329180788449;0,0391482688762015;21,28637082089597;8;1,0268056736563569;60,0;0,6160834041938141
0,0115353959442068;0,5562701767133619;0,0772115650245092;-7,780154589174673;7;-0,011364809443857381;40,0;-0,004545923777542953
0,0069492509250189;0,6421280735651301;-0,0075539015588164;7,129626803927952;2;-0,6807892746112998;46,0;-0,3131630663211979
0,0058146788301142;0,7265884049271365;0,014951318922432;3,656456999426012;8;1,0359125033984917;56,00000000000001;0,5801110019031555
0,0036377474701077;0,4705117235178548;0,0320495538806642;-11,348000301294034;9;1,2245764165658963;54,0;0,6612712649455841
0,0067386182981391;0,4654659109475044;0,0303731498915595;3,133396410735316;9;1,6640262613620038;54,0;0,8985741811354822
0,0023468910733028;0,2673790215595297;0,0622300222041541;-4,959992991597146;3;1,7426976414489355;50,0;0,8713488207244677
0,0020482250501485;0,2758836397114867;0,0175086890823965;1,4792899742191996;3;2,307030752849263;52,0;1,199655991481617
0,0045401800424021;0,3844803013347384;0,0065879497896416;8,966066697176027;9;-0,030154839911439756;46,0;-0,013871226359262289
0,002202636605008;0,4796010175901015;0,0105652291898735;2,300614966353361;9;1,2572138784649822;56,00000000000001;0,7040397719403901
0,006747700891063;0,4852458064517252;0,0867123333814961;-6,103289966851893;9;1,5352033123843396;54,0;0,8290097886875435
0,0181939661769759;0,7210852903066534;0,1230831557761402;-6,031746031746032;7;4,278887050811131;62,0;2,6529099715029014
0,0039884298353356;0,2765426411227245;0,0582820542196712;-8,070159982472747;6;1,2330444117302857;56,00000000000001;0,69050487056896
0,0028683472947892;0,314837511747006;0,0371294278717592;-6,577344206382091;3;4,0028548182509365;64,0;2,5618270836805994
0,0041509692305213;0,6947874968143642;-0,0154425892175513;-5,790293733788177;2;1,5123999273919184;56,00000000000001;0,8469439593394744
0,0054726862967837;0,328831080814797;-0,1479538962541957;1,7030318213544264;4;4,772350828068144;50,0;2,386175414034072
0,0070859848280163;0,4589209959562155;0,0398706484953026;-6,753811165011831;9;1,2768244942443607;46,0;0,5873392673524059
0,0254086957676345;0,8555925596313939;-0,1060934350913614;-0,5658827443154418;1;3,721729571702586;56,00000000000001;2,0841685601534485
0,0066498077396634;0,411130460106536;0,0395007696116277;-11,48869613365405;9;2,381599065111045;56,00000000000001;1,3336954764621853
0,0057324103513807;0,5160726634780365;0,0144928408034356;1,0009154926521953;9;1,6517574493379223;48,0;0,7928435756822027
0,0029598900362042;0,2086180972582123;0,0594207917020139;-3,2558135666545565;3;0,9384557760614392;52,0;0,48799700355194836
0,0091346338199942;0,7843459760533967;0,0226765455987253;1,2152724312965433;8;0,9748850521997044;54,0;0,5264379281878404
0,0106710432205675;0,8045437309775784;0,071405022682429;0,9728927467668008;8;2,950073988364274;57,99999999999999;1,711042913251279
0,0088379565242994;0,838123630205642;-0,03203325301325;-7,98770405127043;8;1,3579386298409415;46,0;0,6246517697268331
0,0254378118038386;0,8594503162316264;0,1167569679305935;-8,715139475344241;7;2,410799439873151;60,0;1,4464796639238906
0,0032881231268232;0,352019199128612;0,0619991254172072;5,087026685294466;6;0,2779716421336244;40,0;0,11118865685344977
0,0028488869642612;0,2974227432691929;0,0226927565473126;-9,821067279423026;3;0,8005643191319315;50,0;0,40028215956596574
0,0050996995458238;0,6611514479834317;0,0534711162536869;-6,280680978457237;2;-0,13152327683012438;42,0;-0,05523977626865224
0,0054504820674381;0,3951118334824046;0,0495807666401948;-6,245184294065212;9;0,35388682523308324;42,0;0,14863246659789495
0,0058660549007856;0,4188940604458861;0,0453193565660961;-7,655501621913982;9;1,8246237909511367;52,0;0,9488043712945912
0,0067276738759081;0,8002288363052051;0,0433517622685338;-4,8543527688505606;8;1,2233783257833135;52,0;0,636156729407323
0,0016270836541564;0,2987157938394117;0,0333143521845997;-8,074981217016328;3;1,2768374106741092;56,00000000000001;0,7150289499775012
0,0079520681561354;0,7786856556681914;0,0297761298067034;-3,999996876905575;8;0,6329359567130706;48,0;0,30380925922227386
0,023007360310043;0,7708454675406008;-0,1108563722961359;-4,132897269737032;1;5,362209653520799;50,0;2,6811048267603996
0,0173212632557246;0,8300756571248707;0,0761650341553583;-4,0186855996869095;7;0,9806043879125113;57,99999999999999;0,5687505449892565
0,0037661737041765;0,7652428900547606;0,0246107252988836;2,89255716331554;8;1,6161645139930614;57,99999999999999;0,9373754181159756
0,0056588780998217;0,5672021983521919;0,0573027148722692;-9,231541669408635;2;-0,33753443199670147;50,0;-0,16876721599835073
0,0106169411308862;0,8652957144178076;0,027155918851603;1,2500013623918806;1;1,58326531780876;57,99999999999999;0,9182938843290807
0,0035867974349993;0,7255493280395956;0,0374602570531086;-13,57026811059581;8;1,6728082619650209;56,00000000000001;0,9367726267004117
0,0014207337388684;0,3920841027936675;0,0033381826681728;-7,692316007080029;9;0,3597967478562119;46,0;0,1655065040138575
0,0076162769326747;0,406735625649297;0,08148537876885;-1,6129104777919907;6;3,3685620421848146;56,00000000000001;1,8863947436234962
0,0073077795339636;0,8033812777824186;0,0521637648968612;-8,296759786103713;8;0,4768396679650065;48,0;0,2288830406232031
0,0151597032270131;0,5455186580444982;-0,0009976096498589;-10,362695851372225;2;0,03176281492234665;42,0;0,013340382267385592
0,0027231357411452;0,2703668670565733;0,0595062357943783;1,8502885366024444;3;1,4078355741009672;50,0;0,7039177870504836
0,0027990764700738;0,3491443559949592;0,0415279499834953;-5,987130822793054;3;0,7259997070017512;57,99999999999999;0,4210798300610157
0,0034517346721087;0,5983629628232318;0,035345654978942;7,11591189467898;2;1,125964370843934;60,0;0,6755786225063604
0,0156832872992445;0,832673368040603;0,0833066216292606;-12,18274133548706;7;-1,4598615406192008;44,0;-0,6423390778724484
0,0107288226936885;0,7474159933900985;-0,0591616891673274;-0,7142861094101006;8;1,4765371457901144;44,0;0,6496763441476503
0,0085431456783823;0,6349735758909346;0,064373338981092;0,8398307071951452;2;1,4887050556380856;50,0;0,7443525278190428
0,00568752055789;0,8116410516061784;0,0370603335326616;2,3923403479125764;8;1,2326956951856796;50,0;0,6163478475928398
0,0023450027813397;0,239280230467398;0,0421684552339781;-7,065213391370636;3;0,8168335837083065;42,0;0,3430701051574887
0,0068098688807974;0,7865143437853346;0,0008349419924063;-11,480787830987556;8;0,3040710719133394;48,0;0,1459541145184029
0,0112840621917139;0,8180309288022439;-0,0224845843081698;-2,990660180816465;1;3,0915593887921506;52,0;1,6076108821719184
0,0150164509070918;0,8438358508217321;0,0455131598834512;11,47287240059054;1;-0,044587013286855;54,0;-0,024076987174901702
0,0235267964139696;0,787684558304121;0,0489155448505138;0,0848195836657509;7;2,731922438906153;50,0;1,3659612194530766
0,002238318378517;0,2939755235815878;0,0262482455655753;-3,516083177509967;3;2,105752915049615;52,0;1,0949915158258
0,0065725837492294;0,260269834641718;0,0421864120501273;-0,9433962264150944;6;2,209639370025032;54,0;1,1932052598135174
0,0082042267508555;0,8284666036050355;0,0111844695380518;-9,904761541457404;8;2,1211042431777862;50,0;1,0605521215888931
0,0051881410301381;0,4242036830587669;0,0606473598473943;-4,9815523161479645;9;2,3252262168214908;62,0;1,4416402544293243
0,0099691137222914;0,8876326796965446;0,024372847535451;-3,489635502173219;1;2,671032500338177;70,0;1,8697227502367237
0,0055243692752385;0,6619167920122755;0,0465766116788444;-7,327588208666255;2;0,18408299078306328;50,0;0,09204149539153164
0,007901205379623;0,623074642977818;0,064690423515417;-2,511564097517516;2;1,5553637248318959;50,0;0,7776818624159479
0,0095946407975231;0,6645340489839228;-0,0384297366743797;-13,581896493704098;2;-0,03377244740862604;40,0;-0,013508978963450416
0,0080693526717575;0,8883295080303483;0,0056461737698651;-5,019310951570263;8;-1,7785108896934727;38,0;-0,6758341380835197
0,0048957168093466;0,5654714217014063;0,0392952372177165;-8,341811624193717;2;1,0865427064388005;44,0;0,4780787908330722
0,0214585269078767;0,7357226914269487;-0,0762292899107918;-16,1641528157123;1;1,9614585863499534;48,0;0,9415001214479776
0,0106837742943236;0,8260369778222524;-0,0628298390944609;-15,076918462371792;1;4,864191697825919;70,0;3,4049341884781428
0,0048718203171974;0,644706618873605;0,0243467467957017;-0,3940143669903519;2;2,316071896244081;62,0;1,4359645756713304
0,0060705483301854;0,2538627985132901;0,0840297041395449;6,172837741147565;6;2,050507496723014;56,00000000000001;1,148284198164888
0,0042954705779304;0,7642496380874311;0,0048434754075764;5,013534399859786;8;0,1267457882044506;44,0;0,055768146809958265
0,00294680781397;0,4659342482159422;0,0413091918848793;-6,418216403909314;9;0,08899373257546815;52,0;0,046276740939243444
0,009679959553351;0,7967019652289982;0,0449815421317735;21,19439189207048;8;1,6323581015566857;56,00000000000001;0,9141205368717441
0,0068375360281484;0,7110935992065044;0,0168563147568999;-7,918962601189097;8;2,0602200824092733;64,0;1,3185408527419349
0,0104178389603582;0,8368972949017036;-0,0298510056868982;27,930802849619624;1;4,130978236817525;64,0;2,6438260715632165
0,0028640626979437;0,2448108313925427;0,0531260961470135;-5,5555731639881065;3;1,1272181784144581;50,0;0,5636090892072291
0,0089375308522658;0,544706434150942;-0,1171904958547598;-1,5584442006561148;0;1,904409991281784;50,0;0,952204995640892
0,0133266781063623;0,818023808512484;-0,0845022989420051;-18,47265350258884;1;2,225330438271709;50,0;1,1126652191358546
0,0296601423440203;0,8918382094070342;0,1230629527378863;9,641023546829626;5;3,2332483706319555;48,0;1,5519592179033386
0,0022035652497472;0,2224614340678262;0,0294013928888915;68,30775486370533;3;1,6673169759452267;56,00000000000001;0,933697506529327
0,0237459283308659;0,6883243434280724;0,1528765925276746;-5,436154698274802;7;7,765954072785839;72,0;5,591486932405804
0,0057597210279996;0,3701985118364846;0,0638815769113535;10,032368602232076;6;0,9862566598475069;60,0;0,5917539959085041
0,0033315116626725;0,6118840124587521;0,0140818778461878;-0,2172338884866039;2;2,880117604442435;66,0;1,9008776189320071
0,0017043877118363;0,3176169501370269;0,0249572364167185;2,504642527382087;3;0,9365748964095334;44,0;0,4120929544201947
0,0072331655660651;0,806294080749026;-0,0005685356206979;4,3046432344185055;8;1,7146449865603393;60,0;1,0287869919362036
0,009969107648801;0,553290468996687;0,0377565376745306;0,975609756097561;2;1,9554972986571186;57,99999999999999;1,1341884332211287
0,002878859834227;0,3075997947323183;0,0565765412952303;1,4648493706773826;3;0,7298102860418897;42,0;0,30652032013759367
0,003542957507027;0,2873278305437697;0,062709304196855;-2,8394981623295794;6;1,5011614187435247;44,0;0,6605110242471509
0,0028393218457135;0,7114387275609414;0,0004405420847514;11,183977736507376;8;3,081553065831196;68,0;2,0954560847652135
0,00622332857733;0,4626382632535445;-0,0803919318167805;-9,46441530371757;9;1,6426816182046715;54,0;0,8870480738305226
0,0150478904719409;0,6020169667440302;0,0834324257566172;4,037264615710131;7;2,685377740408866;57,99999999999999;1,5575190894371422
0,0051970820364262;0,5336830419949841;0,0457650139029498;-6,64894699204898;2;1,4263143019356195;54,0;0,7702097230452346
0,0063878503177031;0,4551841332802192;0,0697202767229325;-11,354078912321704;9;1,996034463759477;57,99999999999999;1,1576999889804964
0,0078717760764676;0,7692621546654572;0,005579596149442;-4,5689012490955205;8;-1,0238607559957977;38,0;-0,38906708727840317
0,0016021421180981;0,44058920710044;0,0114791016808141;5,494510706740628;9;1,5853690320028873;46,0;0,7292697547213282
0,027048056772471;0,9655140933615498;-0,0056948424346857;-32,731089872472424;1;-6,101706940034437;32,0;-1,9525462208110198
0,0053102749553515;0,6995447204308826;0,0450910634157297;-5,110570436662958;8;0,5355160130908547;44,0;0,2356270457599761
0,025186481705465;0,8353424470502173;-0,1087463510834947;-8,295349796969079;1;4,550784247580457;52,0;2,3664078087418376
0,0085625779016386;0,8045076026703009;0,0339116760649854;-6,249998056370239;8;1,8144034435748446;64,0;1,1612182038879006
0,0080257864384021;0,926068101043356;0,0296975202341319;-0,147489252645775;8;0,23069832368578125;52,0;0,11996312831660626
0,0032667571634844;0,2364408184754971;0,0278128693790255;0,5;3;0,5038013497322927;48,0;0,24182464787150051
0,0064884429628972;0,8407581517606808;0,0078638257318751;-8,26498916143922;8;0,33992810352880864;54,0;0,18356117590555668
0,0043416353296896;0,761846447336122;0,0451444354469475;-7,946720633523318;8;0,7881119486643478;57,99999999999999;0,45710493022532167
0,0097619712654529;0,8571051110050397;-0,0216529528033301;-0,8344085697677082;8;0,6141136340292173;57,99999999999999;0,356185907736946
0,0059658392064357;0,5619938794980956;0,0303486437376649;0,1249980926513671;2;0,13546055553774605;46,0;0,06231185554736319
0,0238715284500936;0,8282538010976354;-0,0997263252816481;-17,909088255224688;1;4,634534729881312;54,0;2,5026487541359086
0,002258055472653;0,4590124671078782;0,0273748732941837;-2,4610341910034115;9;0,9154353064508964;40,0;0,3661741225803586
0,0029119062278366;0,2526112758076839;0,0556884570150464;-1,872073142209656;3;2,3706302115678803;57,99999999999999;1,3749655227093704
0,0054288347343563;0,6149891956439549;0,0450669694241839;-12,060301691404522;2;2,905008991626847;60,0;1,7430053949761082
0,0127692318424251;0,6480721613944219;0,0763369029865841;-4,825091643040507;7;0,33828622695178284;46,0;0,15561166439782012
0,0064661756223924;0,5072747605994227;-0,077990590999485;-9,81644719497394;9;-0,38736045946195136;46,0;-0,17818581135249764
0,0042306039915444;0,524832724416775;-0,0215580686215553;-14,22505458317447;9;0,6646679685716927;54,0;0,3589207030287141
0,0078613532457401;0,4899378767683287;0,089522944680693;-9,372071160727996;9;3,6539564381744527;62,0;2,2654529916681607
0,0070608571833335;0,8418269228416335;0,0056384431674673;17,89940353974927;8;0,05563839447620813;48,0;0,0267064293485799
0,0105736126282323;0,4811488799707548;0,0939077874737556;-8,918126922336892;6;-1,1194488203527246;42,0;-0,47016850454814435
0,0078890485319674;0,723164089837189;-0,0112335585937238;6,181820956143466;8;0,6618357112922267;54,0;0,35739128409780246
0,0045213315534588;0,6899446209716277;0,0235910083786657;3,364964491060476;2;-0,25195860157082567;48,0;-0,12094012875399632
0,002478909885297;0,2244477007351788;0,0573118171715493;-10,706640201896542;3;0,9241327171667393;48,0;0,44358370424003485
0,005312026855757;0,3809290500610486;0,0195254183119934;3,248782696451186;9;1,8573298867358654;52,0;0,96581154110265
0,0019473497645407;0,2500688037531224;0,0196802947848838;1,3056338775898877;3;1,2508635146833356;56,00000000000001;0,700483568222668
0,0031001601815478;0,2769360336191609;0,0148498906735087;9,433955887329551;3;1,8487832879134394;60,0;1,1092699727480635
0,0021572939985323;0,4696852050825035;0,0002817160756926;2,1212101289172622;9;2,905040682780624;57,99999999999999;1,6849235960127618
0,0044064354874639;0,2205172945556421;0,1023537668822675;-3,5772335575184564;6;0,3533496765703709;52,0;0,18374183181659287
0,0152285446291021;0,6727204768759564;0,0583713213779708;-14,392244593586875;7;0,7924492666704647;50,0;0,39622463333523233
0,004185201803346;0,7018211702987653;0,0165497321179451;-4,190167861717224;2;0,20759199421416233;52,0;0,10794783699136441
0,0077582461913602;0,4993091659068871;-0,065591633646519;1,1705634237523586;9;0,5503360771014121;44,0;0,2421478739246213
0,006145770515242;0,3724897087551405;0,0479841978119839;-7,947022446818712;6;-0,23753915784930835;46,0;-0,10926801261068185
0,0276334412984789;0,8960635793210429;-0,0200641814381079;13,560031837188337;5;-0,449788148594185;50,0;-0,2248940742970925
0,006086288555116;0,3515412037679779;0,0564885146506618;-13,223113740737988;6;1,9027696536542669;56,00000000000001;1,0655510060463895
0,0055065382560663;0,4783083707207703;0,052504332204624;1,6113751016160305;9;1,0898756238080667;57,99999999999999;0,6321278618086786
0,0015945033034361;0,2719042630666458;-0,0130395655435205;-3,294734560465159;3;1,491314760885294;62,0;0,9246151517488822
0,009708377086997;0,8147973170573498;-0,0037870514558049;-4,780437027754945;8;0,3064141121335335;42,0;0,12869392709608404
0,0097516451885552;0,734516108664749;0,0590400079725077;1,374576495325555;8;1,3742991885544942;66,0;0,9070374644459662
0,0096274549991751;0,8712533535454173;-0,0142411417610796;-12,384608958602604;8;1,741223754621704;62,0;1,0795587278654564
0,0226029287593749;0,7883539665967676;0,1247982424496541;-10,54232119597046;7;3,55884957422461;52,0;1,8506017785967972
0,003154235879804;0,358650568145036;0,0126939942508106;-11,098040621236349;9;1,010755871705288;48,0;0,48516281841853826
0,0042436968877485;0,4904545469103539;0,0528103273890106;-8,835154766516302;9;1,5702873444923724;56,00000000000001;0,8793609129157286
0,0044190033152183;0,30619529921895;0,0234395827458655;-8,138664959491482;3;-1,0156974775443433;42,0;-0,4265929405686241
0,0047423388895714;0,3472443634525506;0,0089102964953315;-12,32664594377565;3;0,3837131684526738;57,99999999999999;0,22255363770255077
0,001515606094625;0,2399013516705558;-0,0358145688820635;0,9861932790452512;4;1,8077888363992836;50,0;0,9038944181996418
0,0056714800130267;0,7246914649540455;0,033661439660648;-10,115831789917712;8;1,5775137623990534;64,0;1,0096088079353942
0,0015930991212178;0,2899096529580802;0,0011297395893197;-11,986064259969352;3;0,033670158535913465;48,0;0,016161676097238464
0,0072321998343872;0,7526766272867642;0,0152158270243237;-4,096384727658631;8;-1,3056694335894516;44,0;-0,5744945507793587
0,0267536674468871;0,8734237523077072;-0,0395293943645536;-6,732351991221311;1;2,8401188791537275;54,0;1,533664194743013
0,0165075249807629;0,7947569639258003;0,072678942294211;-8,200369632850418;7;2,246860952310074;56,00000000000001;1,2582421332936418
0,0039173435594487;0,7869010171129823;0,0018362677673004;1,2861801164264657;8;0,6750774734031431;48,0;0,32403718723350866
0,0044642035861157;0,3983757480520147;0,0549906514725096;-9,185278355888723;9;-0,25737217669353313;44,0;-0,11324375774515458
0,0112166171712561;0,9117797339360044;0,0251575966970546;-5,281690211788906;1;0,34710904914314433;46,0;0,1596701626058464
0,0031894236093681;0,6345854856623112;0,0229066317208282;-18,225288565452686;2;0,7845895861059203;48,0;0,37660300133084174
0,0013242998338621;0,3590414007753318;0,0028042279842922;-6,482765738160658;3;1,9972746689203686;56,00000000000001;1,1184738145954065
0,0059050008515252;0,2826275162682878;0,0578437991531111;-4,645477998337948;6;1,7817896071096322;54,0;0,9621663878392015
0,0066574953392081;0,7321877566413062;0,0406336811814448;-11,815830033351476;8;-0,5970434584246247;54,0;-0,3224034675492974
0,0173153697556165;0,6474531710274937;0,0007177761596843;-16,90646726518898;7;0,8954728617428859;46,0;0,4119175164017275
0,0026845846248254;0,3243195673646159;0,0200542911575924;-9,486926906817802;3;0,4352076686839571;54,0;0,23501214108933685
0,0034559138570916;0,5993940648282771;0,0167411887839132;6,124603034335799;2;1,670490705000493;46,0;0,7684257243002268
0,0141908349552777;0,759623955449839;0,0842758299953341;-13,77550859413192;7;1,0022362740135446;52,0;0,5211628624870432
0,0129620648259394;0,8680435505369358;-0,0358618361620821;0,1417503926590846;1;1,6023785780285236;56,00000000000001;0,8973320036959733
0,0087143034921605;0,6417662340782525;-0,0170154840932771;-12,765956717530091;2;-2,1908050598100304;38,0;-0,8325059227278115
0,0057744156659468;0,8175523013199297;0,001125208083415;-6,090374084230695;8;0,9630009109823571;56,00000000000001;0,53928051015012
0,006899195659185;0,7885746861825894;-0,0118829081794682;-16,23852541627383;8;-0,7115398405129136;46,0;-0,3273083266359403
0,0117033389961062;0,8360583820089901;0,0046522690306184;-3,1250022577495;1;4,86186708276101;62,0;3,014357591311826
0,0143677665798839;0,8448037513686111;-0,0094395392279936;-1,7391287521814438;1;-1,069917448580286;48,0;-0,5135603753185373
0,0226489134248402;0,7671254915801571;0,0585510241501282;-0,423730423107302;7;2,5935066851090456;44,0;1,1411429414479801
0,0019439370598691;0,2452782822371118;0,0018573488001996;-7,267448804864647;3;1,6202335362694529;57,99999999999999;0,9397354510362826
0,0083887491895109;0,8433638825330801;0,0169015926592697;-11,596960208575451;8;1,8982387036627002;57,99999999999999;1,100978448124366
0,0049615181414293;0,3951936177770637;0,0298507162558492;-10,535713770884088;9;2,412817076363072;64,0;1,544202928872366
0,0100257664478425;0,8894205988864134;0,0054334284439348;-9,95761927591621;1;3,521677186073235;62,0;2,1834398553654055
0,0334789626324231;0,8845458021316112;-0,0455893089855456;1,7712197167688757;5;11,087728446525905;64,0;7,096146205776579
0,0048583946748171;0,5529100852199856;0,042982985833943;-6,12068645962005;2;1,4705377220627418;50,0;0,7352688610313709
0,0064789213388993;0,5132499415025766;0,0462542899884089;-2,02349464454984;9;-0,20450322519533032;48,0;-0,09816154809375854
0,0100072866916562;0,6815042822673449;-0,0156882643669763;-9,12751470802652;2;-2,270065752324324;34,0;-0,7718223557902701
0,0087755052489526;0,9322923114499764;-0,0026894396622193;-7,64064111112579;1;0,4897100464440196;48,0;0,2350608222931294
0,0052296568504142;0,6137232243367875;0,0075835882070946;-15,019564694505446;2;-0,4951511140306576;34,0;-0,16835137877042358
0,0228390499743452;0,7738130530587289;0,0051397402974132;-15,202122491278564;1;2,6886279358428857;42,0;1,129223733054012
0,011281186664191;0,8441689601794469;-0,0127681944516352;-17,077043412146363;1;3,791622142288673;62,0;2,3508057282189774
